,longitude,latitude,time,B8,B4,B5,B11,B9,B1,SR_n2,SR_N,TBVI1,NDWI,NDVI_G,P,K,OC,N,pH
515,74.93552962338963,33.801133774386265,1613886581619,1458.0,1028.0,1499.0,2738.0,1927.0,1046.0,1.3859315589353611,2.075055187637969,0.6232848232848233,-0.16175298804780877,0.28240109140518416,11.219558514441673,212.79557658304668,0.3751154446110353,198.43067965474071,8.4
516,74.93606861256009,33.80050495368738,1613886581619,2214.0,1934.0,1844.0,2511.0,2043.0,1044.0,1.3085106382978724,1.4873595505617978,0.5642594859241126,-0.1336405529953917,0.11181102362204724,12.957994042917923,482.6417422556384,0.0,190.92112568441783,7.825000000000001
517,74.74248166883234,33.800684616744206,1613886581619,,,,,,,,,,,,,,,,
518,74.93588894950328,33.80104394285785,1613886581619,,,,,,,,,,,,,,,,
519,74.93570928644645,33.80095411132944,1613886581619,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
520,74.93543979186121,33.80104394285785,1613886581619,1748.0,1420.0,1640.0,2600.0,1937.0,1030.0,1.5387323943661972,1.7487019730010385,0.6300422589320015,-0.21220527045769763,0.19432624113475178,9.102901960666026,247.3005788900674,0.18818768334015068,190.34594206265206,8.1125
521,74.80850784221512,33.80104394285785,1613886581619,,,,,,,,,,,,,,,,
522,74.93526012880439,33.800864279801026,1613886581619,2016.0,1602.0,1827.0,2661.0,1937.0,1030.0,1.3386454183266931,1.7654109589041096,0.6100166944908181,-0.14480408858603067,0.15582959641255606,6.478576006501591,708.8093726267722,0.03651200941649824,169.1253550765544,7.8875
523,74.93606861256009,33.80041512215897,1613886581619,1980.0,1522.0,1844.0,2511.0,2043.0,1044.0,1.4623338257016247,1.9254545454545455,0.626358695652174,-0.1877624475104979,0.22004608294930875,8.887449405732339,220.90377485243286,0.27220996404227293,183.3464149229428,8.1125
524,74.93463130810551,33.80059478521579,1613886581619,,,,,,,,,,,,,,,,
525,74.93588894950328,33.80077444827262,1613886581619,2294.0,1354.0,1655.0,2488.0,1944.0,1032.0,1.865040650406504,2.1575052854122623,0.6362937331795463,-0.30192962542565266,0.24793641088352186,11.619396163566387,198.58941308960766,0.7169104371678677,233.83156796369727,7.955
526,74.93526012880439,33.80077444827262,1613886581619,,,,,,,,,,,,,,,,
527,74.93606861256009,33.80059478521579,1613886581619,,,,,,,,,,,,,,,,
528,74.93579911797487,33.80050495368738,1613886581619,,,,,,,,,,,,,,,,
529,74.93570928644645,33.80104394285785,1613886581619,1164.0,888.0,1080.0,2144.0,1944.0,1032.0,1.230443974630021,1.6727716727716728,0.5687203791469194,-0.1033175355450237,0.18307426597582038,7.675810803437924,425.73132459671695,0.1362798657678882,240.0524168614352,7.115
530,74.93552962338963,33.800684616744206,1613886581619,1376.0,1054.0,1549.0,2432.0,1937.0,1030.0,1.2176991150442478,1.9344933469805528,0.6132224861441014,-0.09816440542697526,0.25165562913907286,7.486810044290616,595.776518126635,0.23882267604250884,197.8672904772515,8.1525
531,74.93570928644645,33.80104394285785,1613886581619,1164.0,888.0,1080.0,2144.0,1944.0,1032.0,1.230443974630021,1.6727716727716728,0.5687203791469194,-0.1033175355450237,0.18307426597582038,7.675810803437924,425.73132459671695,0.1362798657678882,240.0524168614352,7.115
532,74.80850784221512,33.80059478521579,1613886581619,,,,,,,,,,,,,,,,
533,74.9353499603328,33.80077444827262,1613886581619,1980.0,1642.0,1827.0,2661.0,1937.0,1030.0,1.2975098296199215,1.6287519747235386,0.5906886517943744,-0.12949229891614375,0.14938684503901895,6.357135442506783,739.014098193021,0.0,178.47081243586175,7.7250000000000005
534,74.93570928644645,33.80041512215897,1613886581619,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,0.0,186.34277221847046,7.7250000000000005
535,74.93597878103168,33.80050495368738,1613886581619,,,,,,,,,,,,,,,,
536,74.93570928644645,33.80077444827262,1613886581619,,,,,,,,,,,,,,,,
537,74.93552962338963,33.801133774386265,1613886581619,1458.0,1028.0,1499.0,2738.0,1927.0,1046.0,1.3859315589353611,2.075055187637969,0.6232848232848233,-0.16175298804780877,0.28240109140518416,11.219558514441673,212.79557658304668,0.3751154446110353,198.43067965474071,8.4
538,74.93588894950328,33.80104394285785,1613886581619,,,,,,,,,,,,,,,,
539,74.93561945491804,33.80041512215897,1614146377509,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,0.0,186.34277221847046,7.7250000000000005
540,74.93526012880439,33.80050495368738,1614146377509,2010.0,1346.0,1513.0,2655.0,2046.0,1006.0,1.6368078175895766,1.9188660801564028,0.5966088328075709,-0.24150710315009266,0.23033531808210592,11.207029530172031,208.32885183853574,0.3104514348781643,179.69891125116374,7.937500000000001
541,74.93606861256009,33.80041512215897,1614146377509,1980.0,1522.0,1844.0,2511.0,2043.0,1044.0,1.4623338257016247,1.9254545454545455,0.626358695652174,-0.1877624475104979,0.22004608294930875,8.887449405732339,220.90377485243286,0.27220996404227293,183.3464149229428,8.1125
542,74.80841801068671,33.80059478521579,1614146377509,,,,,,,,,,,,,,,,
543,74.93597878103168,33.80077444827262,1614146377509,2188.0,1508.0,1655.0,2488.0,1944.0,1032.0,1.511049723756906,1.7414675767918089,0.5854262469048461,-0.20352035203520352,0.1699627400401261,11.529352377561928,510.9030664183465,0.025122792275852235,194.54621404744776,7.825
544,74.93543979186121,33.80050495368738,1614146377509,2122.0,1712.0,1684.0,2603.0,2046.0,1006.0,1.3708010335917313,1.5291338582677165,0.5700744752877455,-0.1564032697547684,0.11289398280802292,12.639113151147257,628.5120487744857,0.0,185.18049016718842,7.7250000000000005
545,74.93588894950328,33.80050495368738,1614146377509,,,,,,,,,,,,,,,,
546,74.9353499603328,33.80095411132944,1614146377509,2078.0,1656.0,1855.0,2923.0,1937.0,1030.0,1.5079825834542815,1.8203252032520325,0.6012965964343598,-0.2025462962962963,0.23804257672103954,9.033393609020829,251.03963934269433,0.173245210557052,195.07526066326477,8.0375
547,74.8594423188247,33.80041512215897,1614146377509,1460.0,841.0,1164.0,1947.0,1542.0,898.0,1.7569193742478941,2.663565891472868,0.6434494195688225,-0.2745525971191619,0.3479795998430757,18.34563620917391,197.57503006832462,0.7921563626329192,226.42606606056913,8.024999999999999
548,74.93579911797487,33.800864279801026,1614146377509,1986.0,1534.0,1240.0,2269.0,1944.0,1032.0,1.2617534942820838,1.334351145038168,0.48627450980392156,-0.11573033707865168,0.052378085490668275,28.203860711552522,589.3802494334976,0.5800399088388553,214.4408560646198,8.115
549,74.93597878103168,33.800684616744206,1614146377509,2496.0,1482.0,1868.0,2666.0,1944.0,1032.0,1.8272327964860908,2.33206106870229,0.6406035665294925,-0.292594510616261,0.28293963254593174,12.838787645773277,208.76127740628553,0.7694876229467812,234.96850602230538,8.1425
550,74.80554340177753,33.800864279801026,1614146377509,,,,,,,,,,,,,,,,
551,74.93597878103168,33.80077444827262,1614146377509,2188.0,1508.0,1655.0,2488.0,1944.0,1032.0,1.511049723756906,1.7414675767918089,0.5854262469048461,-0.20352035203520352,0.1699627400401261,11.529352377561928,510.9030664183465,0.025122792275852235,194.54621404744776,7.825
552,74.93543979186121,33.800684616744206,1614146377509,1796.0,1418.0,1549.0,2432.0,1937.0,1030.0,1.3922480620155038,1.8529411764705883,0.602958349552355,-0.16396629941672067,0.18867924528301888,8.503713203667854,288.10596595983293,0.07819569025265183,186.80641025207234,7.15
553,74.93552962338963,33.80095411132944,1614146377509,,,,,,,,,,,,,,,,
554,74.93463130810551,33.80059478521579,1614146377509,,,,,,,,,,,,,,,,
555,74.93597878103168,33.80059478521579,1614146377509,2376.0,1548.0,1868.0,2666.0,1944.0,1032.0,1.7393850658857979,2.3056603773584907,0.6379781420765027,-0.2699091394975949,0.28293963254593174,11.685902080475453,191.1660920861306,0.7604150488783376,189.96709143766162,8.055
556,74.93570928644645,33.80050495368738,1614146377509,1698.0,1328.0,1739.0,2568.0,2043.0,1044.0,1.2671641791044777,1.7356521739130435,0.6019383869851159,-0.11784068466096116,0.19664268585131894,5.775604690795497,358.3501248322238,0.034796632765415336,180.7479274959395,6.9125
557,74.93526012880439,33.80104394285785,1614146377509,2428.0,1830.0,1855.0,2923.0,1937.0,1030.0,1.6814404432132963,2.0503663003663,0.6294536817102138,-0.25413223140495866,0.21585663860982895,8.178800513299205,207.8546388745003,0.5058224207721677,205.75735396387228,7.955
558,74.93579911797487,33.80059478521579,1614146377509,1824.0,1412.0,1484.0,2336.0,1944.0,1032.0,1.302857142857143,1.6663793103448277,0.5612708018154312,-0.1315136476426799,0.15991599159915992,9.160152556966736,743.7913195575775,0.08603936189583028,191.69469523653234,6.9125
559,74.93597878103168,33.80104394285785,1614146377509,,,,,,,,,,,,,,,,
560,74.77176674709463,33.800684616744206,1614146377509,2714.0,1942.0,2361.0,1923.0,2443.0,1630.0,1.5437997724687145,1.8167098445595855,0.6046094750320102,-0.21377459749552774,0.2294543063773833,9.048677517577968,291.28526964999594,0.17211921533042018,210.07164299722362,8.0375
561,74.93579911797487,33.80059478521579,1614146377509,1824.0,1412.0,1484.0,2336.0,1944.0,1032.0,1.302857142857143,1.6663793103448277,0.5612708018154312,-0.1315136476426799,0.15991599159915992,9.160152556966736,743.7913195575775,0.08603936189583028,191.69469523653234,6.9125
562,74.93588894950328,33.80104394285785,1614146377509,,,,,,,,,,,,,,,,
563,74.93543979186121,33.80077444827262,1614146377509,1554.0,1122.0,1551.0,2405.0,1937.0,1030.0,1.377659574468085,1.6926454445664105,0.6299756295694557,-0.15883668903803133,0.1550561797752809,8.387041973411806,700.8224634194443,0.07523322612932748,180.28241543855248,7.15
564,74.93543979186121,33.80041512215897,1614146377509,1898.0,1444.0,1684.0,2603.0,2046.0,1006.0,1.4992101105845181,1.93812375249501,0.6269545793000745,-0.1997471554993679,0.21072319201995013,9.282721893019856,252.63052425061755,0.2812446144175419,186.7739248916778,8.1125
565,74.93552962338963,33.80059478521579,1614146377509,1826.0,1376.0,1549.0,2432.0,1937.0,1030.0,1.3251088534107403,1.6814946619217082,0.5794986906098017,-0.13982521847690388,0.15667074663402691,7.717379595588435,768.1610696567835,0.0,191.97260432744145,6.9125
566,74.93552962338963,33.80104394285785,1614146377509,1432.0,1238.0,1640.0,2600.0,1937.0,1030.0,1.2854578096947935,1.8404371584699453,0.6418786692759295,-0.1249018067556952,0.20371694067190851,8.118652081730959,313.1464541750507,0.2326548968179567,181.181772950485,8.399999999999999
567,74.93588894950328,33.80059478521579,1614146377509,2282.0,1480.0,1868.0,2666.0,1944.0,1032.0,1.785602503912363,2.4612286002014097,0.6529185599440755,-0.28202247191011237,0.31327243417517464,15.381438766303518,192.43015384586587,0.8206328662910921,202.1517073273275,8.1425
568,74.93570928644645,33.80104394285785,1614146377509,1164.0,888.0,1080.0,2144.0,1944.0,1032.0,1.230443974630021,1.6727716727716728,0.5687203791469194,-0.1033175355450237,0.18307426597582038,7.675810803437924,425.73132459671695,0.1362798657678882,240.0524168614352,7.115
569,74.93561945491804,32.80912420613308,1614318595322,,,,,,,,,,,,,,,,
570,74.80850784221512,33.80095411132944,1614146377509,,,,,,,,,,,,,,,,
571,74.93570928644645,32.65344616739517,1614318595322,,,,,,,,,,,,,,,,
572,74.93597878103168,33.80059478521579,1614146377509,2376.0,1548.0,1868.0,2666.0,1944.0,1032.0,1.7393850658857979,2.3056603773584907,0.6379781420765027,-0.2699091394975949,0.28293963254593174,11.685902080475453,191.1660920861306,0.7604150488783376,189.96709143766162,8.055
573,74.93561945491804,33.80077444827262,1614146377509,,,,,,,,,,,,,,,,
574,74.93543979186121,33.80041512215897,1614146377509,1898.0,1444.0,1684.0,2603.0,2046.0,1006.0,1.4992101105845181,1.93812375249501,0.6269545793000745,-0.1997471554993679,0.21072319201995013,9.282721893019856,252.63052425061755,0.2812446144175419,186.7739248916778,8.1125
575,74.93579911797487,33.80050495368738,1614146377509,,,,,,,,,,,,,,,,
576,74.93588894950328,33.80032529063056,1614146377509,2158.0,1780.0,1793.0,2515.0,2043.0,1044.0,1.3142509135200975,1.5895061728395061,0.5804467465199094,-0.13578947368421052,0.1129119394921664,9.508007952335667,562.8865243959403,0.0,185.121747742946,7.7250000000000005
577,74.93588894950328,33.800684616744206,1614146377509,,,,,,,,,,,,,,,,
578,74.9353499603328,33.80050495368738,1614146377509,2114.0,1522.0,1513.0,2655.0,2046.0,1006.0,1.3944591029023747,1.5830645161290322,0.5495822738830367,-0.16473829201101928,0.12848519689565968,15.800112518436531,784.8287202608933,0.03549393001521939,189.7131472927426,6.9125
579,74.93526012880439,33.80059478521579,1614146377509,2076.0,1454.0,1797.0,2677.0,1937.0,1030.0,1.4723404255319148,1.969835466179159,0.6215842269111034,-0.19104991394148021,0.20897615708274894,8.821761803419456,230.91686374040327,0.2719047921999057,192.8248449534062,8.1125
580,74.93597878103168,33.80041512215897,1614146377509,2280.0,1920.0,1946.0,2662.0,2043.0,1044.0,1.3380281690140845,1.5925394548063128,0.5826347305389221,-0.14457831325301204,0.13149847094801223,9.892236320549472,479.0200869256564,0.0,190.24322638649352,7.7250000000000005
581,74.93579911797487,33.801133774386265,1614146377509,1660.0,1306.0,1477.0,2358.0,1896.0,1010.0,1.3810316139767056,1.7241379310344827,0.6068200493015612,-0.16002795248078266,0.1570827489481066,8.072467051349113,673.8535969103864,0.012671104581124193,179.90596468097672,6.9125
582,74.93570928644645,33.80059478521579,1614146377509,1382.0,1150.0,1484.0,2336.0,1944.0,1032.0,1.1574539363484087,1.840952380952381,0.585635359116022,-0.07298136645962733,0.23632874960025585,4.744656773070725,582.5377811577561,0.22145517704259432,206.87485052624254,8.1525
583,74.93543979186121,33.80050495368738,1614146377509,2122.0,1712.0,1684.0,2603.0,2046.0,1006.0,1.3708010335917313,1.5291338582677165,0.5700744752877455,-0.1564032697547684,0.11289398280802292,12.639113151147257,628.5120487744857,0.0,185.18049016718842,7.7250000000000005
584,74.93597878103168,33.80077444827262,1614146377509,2188.0,1508.0,1655.0,2488.0,1944.0,1032.0,1.511049723756906,1.7414675767918089,0.5854262469048461,-0.20352035203520352,0.1699627400401261,11.529352377561928,510.9030664183465,0.025122792275852235,194.54621404744776,7.825
585,74.93561945491804,33.801133774386265,1614146377509,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
586,74.93526012880439,33.800684616744206,1614146377509,,,,,,,,,,,,,,,,
587,74.93570928644645,33.80095411132944,1614146377509,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
588,74.93526012880439,33.80077444827262,1614146377509,,,,,,,,,,,,,,,,
589,74.93463130810551,33.801133774386265,1614146377509,1694.0,1356.0,1474.0,2326.0,1982.0,1027.0,1.372771474878444,1.7900497512437812,0.5945945945945946,-0.15710382513661203,0.1862842070557204,8.903307818675042,312.080462555936,0.03405804214906105,185.76855830402033,6.9125
590,74.93526012880439,32.65344616739517,1614318595322,,,,,,,,,,,,,,,,
591,74.93552962338963,33.80077444827262,1614146377509,1188.0,960.0,1551.0,2405.0,1937.0,1030.0,1.097966728280961,1.6491978609625668,0.6238938053097345,-0.04669603524229075,0.17530487804878048,6.736778447640651,716.0328166250355,0.2105854740819525,231.08679893061594,8.0775
592,74.93597878103168,33.800684616744206,1614146377509,2496.0,1482.0,1868.0,2666.0,1944.0,1032.0,1.8272327964860908,2.33206106870229,0.6406035665294925,-0.292594510616261,0.28293963254593174,12.838787645773277,208.76127740628553,0.7694876229467812,234.96850602230538,8.1425
593,74.93588894950328,33.80104394285785,1614146377509,,,,,,,,,,,,,,,,
594,74.9353499603328,32.65344616739517,1614318595322,,,,,,,,,,,,,,,,
595,74.93570928644645,33.800864279801026,1614146377509,,,,,,,,,,,,,,,,
596,74.93570928644645,33.80104394285785,1614146377509,1164.0,888.0,1080.0,2144.0,1944.0,1032.0,1.230443974630021,1.6727716727716728,0.5687203791469194,-0.1033175355450237,0.18307426597582038,7.675810803437924,425.73132459671695,0.1362798657678882,240.0524168614352,7.115
597,74.93597878103168,32.60493714205271,1614318595322,,,,,,,,,,,,,,,,
598,74.80850784221512,33.801133774386265,1614146377509,,,,,,,,,,,,,,,,
599,74.93570928644645,33.80077444827262,1614146377509,,,,,,,,,,,,,,,,
600,74.93463130810551,33.800864279801026,1614146377509,1426.0,1196.0,1299.0,1952.0,1801.0,1020.0,1.2686832740213523,1.625748502994012,0.5645371577574967,-0.11843137254901961,0.1834362513621504,7.93282834636169,280.5847315404894,0.1343443734754799,228.06498179650015,7.115
601,74.9353499603328,33.80059478521579,1614146377509,2048.0,1620.0,1797.0,2677.0,1937.0,1030.0,1.2595325953259533,1.6010401188707282,0.5717467387846007,-0.11486118671747414,0.1399100766992859,7.326563313625909,789.3069751957395,0.02254475743708162,185.89147910252842,8.09
602,74.93526012880439,33.80050495368738,1614146377509,2010.0,1346.0,1513.0,2655.0,2046.0,1006.0,1.6368078175895766,1.9188660801564028,0.5966088328075709,-0.24150710315009266,0.23033531808210592,11.207029530172031,208.32885183853574,0.3104514348781643,179.69891125116374,7.937500000000001
603,74.93552962338963,33.80050495368738,1614146377509,2062.0,1704.0,1684.0,2603.0,2046.0,1006.0,1.311704834605598,1.5054263565891473,0.5662407531943511,-0.13483764446890478,0.10529311326124074,12.033989481015631,576.9063967776661,0.0,182.91195683385507,7.825000000000001
604,74.9353499603328,33.80077444827262,1614146377509,1980.0,1642.0,1827.0,2661.0,1937.0,1030.0,1.2975098296199215,1.6287519747235386,0.5906886517943744,-0.12949229891614375,0.14938684503901895,6.357135442506783,739.014098193021,0.0,178.47081243586175,7.7250000000000005
605,74.93561945491804,33.801133774386265,1614146377509,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
606,74.93570928644645,33.80050495368738,1614146377509,1698.0,1328.0,1739.0,2568.0,2043.0,1044.0,1.2671641791044777,1.7356521739130435,0.6019383869851159,-0.11784068466096116,0.19664268585131894,5.775604690795497,358.3501248322238,0.034796632765415336,180.7479274959395,6.9125
607,74.93526012880439,33.80095411132944,1614146377509,2068.0,1544.0,1855.0,2923.0,1937.0,1030.0,1.540983606557377,2.205911330049261,0.6463414634146342,-0.2129032258064516,0.2504886903099693,11.116307559807225,254.00429021217792,0.6382321311499884,202.30606875774242,8.1125
608,74.9353499603328,33.80041512215897,1614146377509,1780.0,1232.0,1513.0,2655.0,2046.0,1006.0,1.5724381625441697,2.169060773480663,0.6257237386269644,-0.22252747252747251,0.2684975767366721,11.651544070500861,191.90763752350227,0.5480523495233426,201.66584999472823,8.1125
609,74.9353499603328,33.80095411132944,1614146377509,2078.0,1656.0,1855.0,2923.0,1937.0,1030.0,1.5079825834542815,1.8203252032520325,0.6012965964343598,-0.2025462962962963,0.23804257672103954,9.033393609020829,251.03963934269433,0.173245210557052,195.07526066326477,8.0375
610,74.9353499603328,33.80077444827262,1614146377509,1980.0,1642.0,1827.0,2661.0,1937.0,1030.0,1.2975098296199215,1.6287519747235386,0.5906886517943744,-0.12949229891614375,0.14938684503901895,6.357135442506783,739.014098193021,0.0,178.47081243586175,7.7250000000000005
611,74.93543979186121,33.800864279801026,1614146377509,2306.0,1876.0,1551.0,2405.0,1937.0,1030.0,1.2073298429319372,1.0447154471544715,0.512388503468781,-0.09392789373814042,-0.10660486674391657,24.19388522116661,638.1365790004502,0.5297657312776181,248.73003480343903,7.8100000000000005
612,74.93526012880439,33.80095411132944,1614146377509,2068.0,1544.0,1855.0,2923.0,1937.0,1030.0,1.540983606557377,2.205911330049261,0.6463414634146342,-0.2129032258064516,0.2504886903099693,11.116307559807225,254.00429021217792,0.6382321311499884,202.30606875774242,8.1125
613,74.93526012880439,33.80104394285785,1614146377509,2428.0,1830.0,1855.0,2923.0,1937.0,1030.0,1.6814404432132963,2.0503663003663,0.6294536817102138,-0.25413223140495866,0.21585663860982895,8.178800513299205,207.8546388745003,0.5058224207721677,205.75735396387228,7.955
614,74.93561945491804,33.801133774386265,1614146377509,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
615,74.93597878103168,32.6108660229279,1614318595322,,,,,,,,,,,,,,,,
616,74.93579911797487,33.80095411132944,1614146377509,1212.0,973.0,1080.0,2144.0,1944.0,1032.0,1.1038251366120218,1.3444553483807655,0.5145307289185327,-0.04935064935064935,0.11021069692058347,17.845056543692944,570.9402239194139,0.4704552943151295,300.4354914202158,7.8
617,74.93543979186121,32.65344616739517,1614318595322,,,,,,,,,,,,,,,,
618,74.93597878103168,33.80050495368738,1614146377509,,,,,,,,,,,,,,,,
619,74.9353499603328,33.800864279801026,1614146377509,,,,,,,,,,,,,,,,
620,74.93579911797487,33.80104394285785,1614146377509,999.0,796.0,1080.0,2144.0,1944.0,1032.0,1.210909090909091,1.8975069252077563,0.5993340732519423,-0.09539473684210527,0.24829157175398633,8.802611058902425,415.04684517086747,0.20608774885766035,220.1091749906548,7.115
621,74.93597878103168,33.80077444827262,1614146377509,2188.0,1508.0,1655.0,2488.0,1944.0,1032.0,1.511049723756906,1.7414675767918089,0.5854262469048461,-0.20352035203520352,0.1699627400401261,11.529352377561928,510.9030664183465,0.025122792275852235,194.54621404744776,7.825
622,74.93606861256009,33.800684616744206,1614146377509,,,,,,,,,,,,,,,,
623,74.9353499603328,33.80104394285785,1614146377509,2200.0,1662.0,1855.0,2923.0,1937.0,1030.0,1.6224188790560472,2.1202651515151514,0.6372380625214703,-0.2373453318335208,0.24561891515994436,9.605347211427462,228.6921328860781,0.5888232063800186,199.25019173969875,7.955
624,74.93579911797487,33.80104394285785,1614146377509,999.0,796.0,1080.0,2144.0,1944.0,1032.0,1.210909090909091,1.8975069252077563,0.5993340732519423,-0.09539473684210527,0.24829157175398633,8.802611058902425,415.04684517086747,0.20608774885766035,220.1091749906548,7.115
625,74.93606861256009,33.80104394285785,1614146377509,,,,,,,,,,,,,,,,
626,74.93588894950328,33.80095411132944,1614146377509,,,,,,,,,,,,,,,,
627,74.93588894950328,33.80104394285785,1614146377509,,,,,,,,,,,,,,,,
628,74.93570928644645,33.80095411132944,1614146377509,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
629,74.93561945491804,32.65344616739517,1614318595322,,,,,,,,,,,,,,,,
630,74.9353499603328,33.800864279801026,1614146377509,,,,,,,,,,,,,,,,
631,74.93579911797487,33.80059478521579,1614146377509,1824.0,1412.0,1484.0,2336.0,1944.0,1032.0,1.302857142857143,1.6663793103448277,0.5612708018154312,-0.1315136476426799,0.15991599159915992,9.160152556966736,743.7913195575775,0.08603936189583028,191.69469523653234,6.9125
632,74.93526012880439,33.80041512215897,1614146377509,1862.0,1292.0,1513.0,2655.0,2046.0,1006.0,1.6835443037974684,2.2105855855855854,0.6301541024573094,-0.25471698113207547,0.27924405343760184,11.650461383723918,182.12197294194215,0.6736512714873416,202.68150136720703,8.055
633,74.93579911797487,33.801133774386265,1614146377509,1660.0,1306.0,1477.0,2358.0,1896.0,1010.0,1.3810316139767056,1.7241379310344827,0.6068200493015612,-0.16002795248078266,0.1570827489481066,8.072467051349113,673.8535969103864,0.012671104581124193,179.90596468097672,6.9125
634,74.93597878103168,33.80104394285785,1614146377509,,,,,,,,,,,,,,,,
635,74.93561945491804,33.801133774386265,1614146377509,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
636,74.93606861256009,33.80077444827262,1614146377509,,,,,,,,,,,,,,,,
637,74.93561945491804,33.80095411132944,1614146377509,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
638,74.80850784221512,33.800684616744206,1614146377509,,,,,,,,,,,,,,,,
639,74.93570928644645,33.80077444827262,1614146377509,,,,,,,,,,,,,,,,
640,74.80850784221512,33.800864279801026,1614146377509,,,,,,,,,,,,,,,,
641,74.93561945491804,33.80032529063056,1614146377509,,,,,,,,,,,,,,,,
642,74.93588894950328,33.80032529063056,1614146377509,2158.0,1780.0,1793.0,2515.0,2043.0,1044.0,1.3142509135200975,1.5895061728395061,0.5804467465199094,-0.13578947368421052,0.1129119394921664,9.508007952335667,562.8865243959403,0.0,185.121747742946,7.7250000000000005
643,74.93588894950328,33.80059478521579,1614146377509,2282.0,1480.0,1868.0,2666.0,1944.0,1032.0,1.785602503912363,2.4612286002014097,0.6529185599440755,-0.28202247191011237,0.31327243417517464,15.381438766303518,192.43015384586587,0.8206328662910921,202.1517073273275,8.1425
644,74.93579911797487,33.800684616744206,1614146377509,2172.0,1482.0,1484.0,2336.0,1944.0,1032.0,1.6479514415781487,1.8304924242424243,0.584251968503937,-0.24469914040114613,0.1891725622885266,13.5733201225453,287.7743647133137,0.2583568746285386,194.25570669533212,7.387500000000001
645,74.93570928644645,33.80095411132944,1614146377509,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
646,74.9353499603328,33.80050495368738,1614146377509,2114.0,1522.0,1513.0,2655.0,2046.0,1006.0,1.3944591029023747,1.5830645161290322,0.5495822738830367,-0.16473829201101928,0.12848519689565968,15.800112518436531,784.8287202608933,0.03549393001521939,189.7131472927426,6.9125
647,74.93579911797487,33.80104394285785,1614146377509,999.0,796.0,1080.0,2144.0,1944.0,1032.0,1.210909090909091,1.8975069252077563,0.5993340732519423,-0.09539473684210527,0.24829157175398633,8.802611058902425,415.04684517086747,0.20608774885766035,220.1091749906548,7.115
648,74.9353499603328,32.80912420613308,1614318595322,,,,,,,,,,,,,,,,
649,74.8594423188247,33.80041512215897,1614146377509,1460.0,841.0,1164.0,1947.0,1542.0,898.0,1.7569193742478941,2.663565891472868,0.6434494195688225,-0.2745525971191619,0.3479795998430757,18.34563620917391,197.57503006832462,0.7921563626329192,226.42606606056913,8.024999999999999
650,74.93579911797487,33.800864279801026,1614146377509,1986.0,1534.0,1240.0,2269.0,1944.0,1032.0,1.2617534942820838,1.334351145038168,0.48627450980392156,-0.11573033707865168,0.052378085490668275,28.203860711552522,589.3802494334976,0.5800399088388553,214.4408560646198,8.115
651,74.80850784221512,33.80041512215897,1614146377509,,,,,,,,,,,,,,,,
652,74.93606861256009,33.800864279801026,1614146377509,,,,,,,,,,,,,,,,
