Date,Latitude,Longitude
2021-03-22T09:23:19.985Z,27.4856358,79.0826668713587
2021-03-22T09:28:41.103Z,27.4856358,79.0826668713587
2021-03-22T09:31:20.537Z,27.4856358,79.0826668713587
2021-03-22T09:34:04.420Z,27.1303344,80.859666
2021-03-22T09:35:19.054Z,27.1303344,80.859666
2021-03-22T09:54:38.687Z,27.1303344,80.859666
2021-03-22T09:57:28.201Z,27.4856358,79.0826668713587
2021-03-22T10:03:56.208Z,27.4856358,79.0826668713587
2021-03-22T10:05:53.286Z,27.1303344,80.859666
2021-03-22T10:08:06.611Z,27.4856358,79.0826668713587
2021-03-22T10:09:21.027Z,27.1303344,80.859666
2021-03-22T10:10:13.798Z,27.1303344,80.859666
2021-03-22T10:11:38.709Z,27.4856358,79.0826668713587
2021-03-22T10:13:59.255Z,27.1303344,80.859666
2021-03-22T10:14:40.360Z,27.4856358,79.0826668713587
2021-03-22T10:59:25.115Z,27.4856358,79.0826668713587
2021-03-22T11:29:18.170Z,27.1303344,80.859666
2021-03-22T11:39:55.127Z,27.4856358,79.0826668713587
2021-03-22T11:42:53.318Z,27.1303344,80.859666
2021-03-22T11:45:00.711Z,27.1303344,80.859666
2021-03-22T12:11:18.784Z,27.4856358,79.0826668713587
2021-03-22T12:13:33.296Z,27.1303344,80.859666
2021-03-22T12:17:55.969Z,27.4856358,79.0826668713587
2021-03-22T06:49:06.048Z,27.4856358,79.0826668713587
2021-03-22T06:51:23.903Z,27.1303344,80.859666
2021-03-22T06:54:29.536Z,27.4856358,79.0826668713587
2021-03-22T06:57:27.567Z,27.4856358,79.0826668713587
2021-03-22T06:59:30.743Z,27.4856358,79.0826668713587
2021-03-22T07:01:57.135Z,27.1303344,80.859666
2021-03-22T08:02:49.228Z,27.4856358,79.0826668713587
2021-03-22T09:22:37.703Z,27.1303344,80.859666
2021-03-22T09:23:45.118Z,27.1303344,80.859666
2021-03-22T09:26:09.381Z,27.4856358,79.0826668713587
2021-03-22T09:28:19.276Z,27.1303344,80.859666
2021-03-22T09:29:41.025Z,27.1303344,80.859666
2021-03-22T09:30:38.903Z,27.4856358,79.0826668713587
2021-03-22T11:47:02.529Z,27.1303344,80.859666
2021-03-22T11:54:51.521Z,27.1303344,80.859666
2021-03-22T06:20:27.463Z,27.1303344,80.859666
2021-03-22T06:22:13.236Z,27.4856358,79.0826668713587
2021-03-22T06:28:59.253Z,27.4856358,79.0826668713587
2021-03-22T06:34:00.742Z,27.4856358,79.0826668713587
2021-03-22T06:57:02.800Z,27.4856358,79.0826668713587
2021-03-22T06:59:10.253Z,27.1303344,80.859666
2021-03-22T07:52:39.722Z,27.4856358,79.0826668713587
2021-03-22T07:54:06.309Z,27.5105308,79.0209289
2021-03-22T09:04:45.678Z,27.4856358,79.0826668713587
2021-03-22T10:05:38.179Z,27.4856358,79.0826668713587
2021-03-22T10:11:13.580Z,27.1303344,80.859666
2021-03-22T10:41:10.973Z,27.1303344,80.859666
2021-03-22T11:50:08.396Z,27.1303344,80.859666
2021-03-22T13:05:56.662Z,27.4856358,79.0826668713587
2021-03-22T04:27:36.769Z,27.1303344,80.859666
2021-03-23T04:34:43.330Z,27.4856358,79.0826668713587
2021-03-23T16:39:49.198Z,27.5105308,79.0209289
2021-03-23T17:03:06.519Z,27.4856358,79.0826668713587
2021-03-23T17:23:42.191Z,27.1303344,80.859666
2021-03-23T17:31:56.340Z,27.4856358,79.0826668713587
2021-03-23T18:26:53.551Z,27.4856358,79.0826668713587
2021-03-23T18:33:35.473Z,27.4856358,79.0826668713587
2021-03-23T18:42:57.667Z,27.4856358,79.0826668713587
2021-03-23T18:51:22.884Z,27.1303344,80.859666
2021-03-23T02:26:01.523Z,27.4856358,79.0826668713587
2021-03-23T06:06:18.324Z,27.4856358,79.0826668713587
2021-03-23T06:06:47.794Z,27.4856358,79.0826668713587
2021-03-23T06:09:02.051Z,27.5105308,79.0209289
2021-03-23T06:09:08.386Z,27.4856358,79.0826668713587
2021-03-23T06:10:53.210Z,27.4856358,79.0826668713587
2021-03-23T06:31:32.589Z,27.1303344,80.859666
2021-03-23T06:34:32.352Z,27.1303344,80.859666
2021-03-23T06:36:45.571Z,27.4856358,79.0826668713587
2021-03-23T06:42:51.833Z,27.4856358,79.0826668713587
2021-03-23T06:44:04.924Z,27.4856358,79.0826668713587
2021-03-23T07:05:20.685Z,27.1303344,80.859666
2021-03-23T07:13:41.286Z,27.4856358,79.0826668713587
2021-03-23T07:15:46.573Z,27.1303344,80.859666
2021-03-23T07:20:52.137Z,27.4856358,79.0826668713587
2021-03-23T07:32:22.527Z,27.1303344,80.859666
2021-03-23T07:36:02.608Z,27.4856358,79.0826668713587
2021-03-23T07:43:12.479Z,27.1752554,78.0098161
2021-03-23T07:44:28.065Z,27.1303344,80.859666
2021-03-23T07:46:51.956Z,27.1303344,80.859666
2021-03-23T09:23:31.897Z,27.4856358,79.0826668713587
2021-03-23T09:53:54.634Z,27.4856358,79.0826668713587
2021-03-23T09:59:57.638Z,27.4856358,79.0826668713587
2021-03-23T10:01:30.228Z,27.4856358,79.0826668713587
2021-03-23T10:02:56.329Z,27.4856358,79.0826668713587
2021-03-23T10:05:32.922Z,27.4856358,79.0826668713587
2021-03-23T10:07:22.660Z,27.4856358,79.0826668713587
2021-03-23T10:08:10.997Z,27.4856358,79.0826668713587
2021-03-23T10:11:43.015Z,27.4856358,79.0826668713587
2021-03-23T10:26:28.013Z,27.1303344,80.859666
2021-03-23T10:27:22.531Z,27.1303344,80.859666
2021-03-23T10:31:27.850Z,27.1303344,80.859666
2021-03-23T10:39:42.893Z,27.1752554,78.0098161
2021-03-23T10:43:20.370Z,27.1303344,80.859666
2021-03-23T10:59:34.447Z,27.5105308,79.0209289
2021-03-23T11:03:47.245Z,27.4856358,79.0826668713587
2021-03-23T11:06:51.817Z,27.4856358,79.0826668713587
2021-03-23T11:21:21.618Z,27.4856358,79.0826668713587
2021-03-23T11:23:44.515Z,27.4856358,79.0826668713587
2021-03-23T11:25:07.668Z,27.4856358,79.0826668713587
2021-03-23T11:26:19.459Z,27.4856358,79.0826668713587
2021-03-23T11:29:19.457Z,27.4856358,79.0826668713587
2021-03-23T11:58:13.028Z,27.4856358,79.0826668713587
2021-03-23T12:05:11.919Z,27.4856358,79.0826668713587
2021-03-23T12:08:45.136Z,27.1303344,80.859666
2021-03-23T12:17:31.593Z,27.4856358,79.0826668713587
2021-03-23T12:24:06.285Z,27.1303344,80.859666
2021-03-23T12:25:40.781Z,27.4856358,79.0826668713587
2021-03-23T12:47:28.609Z,27.1303344,80.859666
2021-03-23T13:53:43.017Z,27.4856358,79.0826668713587
2021-03-23T14:01:24.617Z,27.4856358,79.0826668713587
2021-03-23T14:04:31.771Z,27.1303344,80.859666
2021-03-23T14:06:28.969Z,27.1303344,80.859666
2021-03-23T14:50:55.373Z,27.4856358,79.0826668713587
2021-03-23T14:57:19.676Z,27.1303344,80.859666
2021-03-23T15:00:17.225Z,27.5105308,79.0209289
2021-03-23T10:42:26.356Z,27.4856358,79.0826668713587
2021-03-23T10:44:18.953Z,27.4856358,79.0826668713587
2021-03-23T10:51:54.422Z,27.1303344,80.859666
2021-03-23T10:53:42.670Z,27.1303344,80.859666
2021-03-23T10:55:57.220Z,27.1303344,80.859666
2021-03-23T11:27:50.210Z,27.4856358,79.0826668713587
2021-03-23T11:30:42.859Z,27.5105308,79.0209289
2021-03-23T08:52:36.684Z,27.1303344,80.859666
2021-03-23T08:55:08.576Z,27.1303344,80.859666
2021-03-23T09:04:39.290Z,27.4856358,79.0826668713587
2021-03-23T09:09:26.623Z,27.1303344,80.859666
2021-03-23T09:36:27.922Z,27.1303344,80.859666
2021-03-23T09:38:05.609Z,27.4856358,79.0826668713587
2021-03-23T09:39:08.603Z,27.1303344,80.859666
2021-03-23T09:40:32.871Z,27.1303344,80.859666
2021-03-24T09:42:41.455Z,27.1303344,80.859666
2021-03-24T09:45:53.802Z,27.1303344,80.859666
2021-03-24T10:01:44.451Z,27.1303344,80.859666
2021-03-24T10:05:00.923Z,27.4856358,79.0826668713587
2021-03-24T11:53:48.925Z,27.4856358,79.0826668713587
2021-03-24T11:57:57.834Z,27.1303344,80.859666
2021-03-24T11:59:09.779Z,27.1303344,80.859666
2021-03-24T12:01:15.482Z,27.1303344,80.859666
2021-03-24T12:04:07.140Z,27.4856358,79.0826668713587
2021-03-24T12:05:22.130Z,27.1303344,80.859666
2021-03-24T05:42:30.613Z,27.1303344,80.859666
2021-03-24T05:44:50.933Z,27.4856358,79.0826668713587
2021-03-24T05:46:53.455Z,27.1303344,80.859666
2021-03-24T05:48:22.780Z,27.4856358,79.0826668713587
2021-03-24T06:33:22.107Z,27.1303344,80.859666
2021-03-14T09:12:31.094Z,27.4856358,79.0826668713587
2021-03-14T10:52:55.698Z,27.4856358,79.0826668713587
2021-03-14T12:12:58.064Z,27.1303344,80.859666
2021-03-14T13:08:16.906Z,27.1303344,80.859666
2021-03-14T14:21:03.017Z,27.1303344,80.859666
2021-03-14T13:36:19.128Z,27.1752554,78.0098161
2021-03-14T08:19:59.436Z,27.1303344,80.859666
2021-03-14T10:02:59.038Z,27.5105308,79.0209289
2021-03-14T12:47:04.600Z,27.4856358,79.0826668713587
2021-03-14T14:10:12.367Z,27.4856358,79.0826668713587
2021-03-14T14:48:04.789Z,27.4856358,79.0826668713587
2021-03-14T15:11:23.711Z,27.4856358,79.0826668713587
2021-03-14T05:41:02.991Z,27.4856358,79.0826668713587
2021-03-14T05:50:26.556Z,27.4856358,79.0826668713587
2021-03-14T15:55:07.091Z,27.4856358,79.0826668713587
2021-03-14T10:59:38.092Z,27.4856358,79.0826668713587
2021-03-14T08:53:07.800Z,27.4856358,79.0826668713587
2021-03-14T12:29:08.240Z,27.1303344,80.859666
2021-03-14T07:53:07.289Z,27.4856358,79.0826668713587
2021-03-14T07:57:47.371Z,27.1303344,80.859666
2021-03-14T08:10:37.908Z,27.4856358,79.0826668713587
2021-03-14T10:41:39.870Z,27.1303344,80.859666
2021-03-14T11:37:23.449Z,27.4856358,79.0826668713587
2021-03-14T11:57:41.657Z,27.4856358,79.0826668713587
2021-03-14T12:29:28.359Z,27.1303344,80.859666
2021-03-14T13:00:40.880Z,27.1303344,80.859666
2021-03-14T12:19:09.524Z,27.4856358,79.0826668713587
2021-03-14T11:44:32.928Z,27.1303344,80.859666
2021-03-14T12:54:25.334Z,27.5105308,79.0209289
2021-03-15T05:13:35.389Z,27.4856358,79.0826668713587
2021-03-15T06:00:29.515Z,27.4856358,79.0826668713587
2021-03-15T09:01:01.741Z,27.1303344,80.859666
2021-03-15T08:01:17.561Z,27.1303344,80.859666
2021-03-15T10:13:40.062Z,27.1303344,80.859666
2021-03-15T11:55:46.340Z,27.4856358,79.0826668713587
2021-03-15T12:31:51.697Z,27.5105308,79.0209289
2021-03-15T13:07:08.654Z,27.1303344,80.859666
2021-03-15T09:19:44.856Z,27.1303344,80.859666
2021-03-15T11:49:38.581Z,27.4856358,79.0826668713587
2021-03-15T19:15:14.753Z,27.1303344,80.859666
2021-03-15T07:19:31.373Z,27.1303344,80.859666
2021-03-15T07:13:25.337Z,27.4856358,79.0826668713587
2021-03-15T07:22:30.336Z,27.1303344,80.859666
2021-03-15T10:04:14.719Z,27.1303344,80.859666
2021-03-15T07:21:34.400Z,27.1303344,80.859666
2021-03-15T07:23:20.861Z,27.1303344,80.859666
2021-03-15T07:29:46.013Z,27.1303344,80.859666
2021-03-15T07:29:52.670Z,27.4856358,79.0826668713587
2021-03-15T07:42:38.520Z,27.4856358,79.0826668713587
2021-03-15T07:59:49.529Z,27.1303344,80.859666
2021-03-15T11:19:45.571Z,27.1303344,80.859666
2021-03-15T11:20:59.532Z,27.1303344,80.859666
2021-03-15T12:18:32.895Z,27.4856358,79.0826668713587
2021-03-15T14:05:15.913Z,27.1303344,80.859666
2021-03-15T14:06:41.792Z,27.1303344,80.859666
2021-03-15T14:10:38.199Z,27.4856358,79.0826668713587
2021-03-15T14:12:36.716Z,27.1303344,80.859666
2021-03-15T14:14:21.200Z,27.4856358,79.0826668713587
2021-03-15T05:27:45.985Z,27.1303344,80.859666
2021-03-15T08:51:46.121Z,27.4856358,79.0826668713587
2021-03-15T18:48:07.437Z,27.4856358,79.0826668713587
2021-03-15T04:39:51.749Z,27.1303344,80.859666
2021-03-15T04:42:45.441Z,27.1303344,80.859666
2021-03-15T04:44:55.226Z,27.1303344,80.859666
2021-03-15T04:45:42.106Z,27.1752554,78.0098161
2021-03-15T08:06:35.319Z,27.1303344,80.859666
2021-03-15T08:09:14.012Z,27.5105308,79.0209289
2021-03-15T08:12:01.111Z,27.4856358,79.0826668713587
2021-03-15T08:50:21.608Z,27.4856358,79.0826668713587
2021-03-15T08:52:24.028Z,27.4856358,79.0826668713587
2021-03-15T09:03:48.938Z,27.4856358,79.0826668713587
2021-03-15T09:16:26.691Z,27.4856358,79.0826668713587
2021-03-15T09:23:19.985Z,27.4856358,79.0826668713587
2021-03-15T09:28:41.103Z,27.4856358,79.0826668713587
2021-03-15T09:31:20.537Z,27.4856358,79.0826668713587
2021-03-15T09:34:04.420Z,27.4856358,79.0826668713587
2021-03-15T09:35:19.054Z,27.1303344,80.859666
2021-03-15T09:54:38.687Z,27.4856358,79.0826668713587
2021-03-15T09:57:28.201Z,27.1303344,80.859666
2021-03-15T10:03:56.208Z,27.4856358,79.0826668713587
2021-03-15T10:05:53.286Z,27.1303344,80.859666
2021-03-15T10:08:06.611Z,27.4856358,79.0826668713587
2021-03-15T10:09:21.027Z,27.4856358,79.0826668713587
2021-03-15T10:10:13.798Z,27.1303344,80.859666
2021-03-15T10:11:38.709Z,27.1303344,80.859666
2021-03-15T10:13:59.255Z,27.4856358,79.0826668713587
2021-03-15T10:14:40.360Z,27.1303344,80.859666
2021-03-15T10:59:25.115Z,27.5105308,79.0209289
2021-03-15T11:29:18.170Z,27.4856358,79.0826668713587
2021-03-15T11:39:55.127Z,27.4856358,79.0826668713587
2021-03-15T11:42:53.318Z,27.1303344,80.859666
2021-03-15T11:45:00.711Z,27.1303344,80.859666
2021-03-15T12:11:18.784Z,27.1303344,80.859666
2021-03-15T12:13:33.296Z,27.4856358,79.0826668713587
2021-03-15T12:17:55.969Z,27.5105308,79.0209289
2021-03-15T06:49:06.048Z,27.1303344,80.859666
2021-03-15T06:51:23.903Z,27.1303344,80.859666
2021-03-15T06:54:29.536Z,27.4856358,79.0826668713587
2021-03-15T06:57:27.567Z,27.1303344,80.859666
2021-03-15T06:59:30.743Z,27.1303344,80.859666
2021-03-15T07:01:57.135Z,27.4856358,79.0826668713587
2021-03-15T08:02:49.228Z,27.1303344,80.859666
2021-03-15T09:22:37.703Z,27.1303344,80.859666
2021-03-15T09:23:45.118Z,27.1303344,80.859666
2021-03-15T09:26:09.381Z,27.1303344,80.859666
2021-03-15T09:28:19.276Z,27.1303344,80.859666
2021-03-15T09:29:41.025Z,27.4856358,79.0826668713587
2021-03-15T09:30:38.903Z,27.4856358,79.0826668713587
2021-03-15T11:47:02.529Z,27.1303344,80.859666
2021-03-15T11:54:51.521Z,27.1303344,80.859666
2021-03-15T06:20:27.463Z,27.1303344,80.859666
2021-03-15T06:22:13.236Z,27.4856358,79.0826668713587
2021-03-15T06:28:59.253Z,27.1303344,80.859666
2021-03-15T06:34:00.742Z,27.1303344,80.859666
2021-03-15T06:57:02.800Z,27.4856358,79.0826668713587
2021-03-15T06:59:10.253Z,27.1303344,80.859666
2021-03-15T07:52:39.722Z,27.4856358,79.0826668713587
2021-03-15T07:54:06.309Z,27.1303344,80.859666
2021-03-15T09:04:45.678Z,27.4856358,79.0826668713587
2021-03-15T10:05:38.179Z,27.4856358,79.0826668713587
2021-03-15T10:11:13.580Z,27.1303344,80.859666
2021-03-15T10:41:10.973Z,27.1303344,80.859666
2021-03-15T11:50:08.396Z,27.1303344,80.859666
2021-03-15T13:05:56.662Z,27.1752554,78.0098161
2021-03-15T04:27:36.769Z,27.1303344,80.859666
2021-03-15T04:34:43.330Z,27.5105308,79.0209289
2021-03-15T16:39:49.198Z,27.4856358,79.0826668713587
2021-03-15T17:03:06.519Z,27.4856358,79.0826668713587
2021-03-15T17:23:42.191Z,27.4856358,79.0826668713587
2021-03-15T17:31:56.340Z,27.4856358,79.0826668713587
2021-03-16T18:26:53.551Z,27.4856358,79.0826668713587
2021-03-16T18:33:35.473Z,27.4856358,79.0826668713587
2021-03-16T18:42:57.667Z,27.4856358,79.0826668713587
2021-03-16T18:51:22.884Z,27.4856358,79.0826668713587
2021-03-16T02:26:01.523Z,27.4856358,79.0826668713587
2021-03-16T06:06:18.324Z,27.1303344,80.859666
2021-03-16T06:06:47.794Z,27.4856358,79.0826668713587
2021-03-16T06:09:02.051Z,27.1303344,80.859666
2021-03-16T06:09:08.386Z,27.4856358,79.0826668713587
2021-03-16T06:10:53.210Z,27.1303344,80.859666
2021-03-16T06:31:32.589Z,27.4856358,79.0826668713587
2021-03-16T06:34:32.352Z,27.4856358,79.0826668713587
2021-03-16T06:36:45.571Z,27.1303344,80.859666
2021-03-16T06:42:51.833Z,27.1303344,80.859666
2021-03-16T06:44:04.924Z,27.4856358,79.0826668713587
2021-03-16T07:05:20.685Z,27.1303344,80.859666
2021-03-16T07:13:41.286Z,27.5105308,79.0209289
2021-03-16T07:15:46.573Z,27.4856358,79.0826668713587
2021-03-16T07:20:52.137Z,27.4856358,79.0826668713587
2021-03-16T07:32:22.527Z,27.1303344,80.859666
2021-03-16T07:36:02.608Z,27.1303344,80.859666
2021-03-16T07:43:12.479Z,27.1303344,80.859666
2021-03-16T07:44:28.065Z,27.4856358,79.0826668713587
2021-03-16T07:46:51.956Z,27.5105308,79.0209289
2021-03-16T09:23:31.897Z,27.1303344,80.859666
2021-03-16T09:53:54.634Z,27.1303344,80.859666
2021-03-16T09:59:57.638Z,27.4856358,79.0826668713587
2021-03-16T10:01:30.228Z,27.1303344,80.859666
2021-03-16T10:02:56.329Z,27.1303344,80.859666
2021-03-16T10:05:32.922Z,27.4856358,79.0826668713587
2021-03-16T10:07:22.660Z,27.1303344,80.859666
2021-03-16T10:08:10.997Z,27.1303344,80.859666
2021-03-16T10:11:43.015Z,27.1303344,80.859666
2021-03-16T10:26:28.013Z,27.1303344,80.859666
2021-03-16T10:27:22.531Z,27.1303344,80.859666
2021-03-16T10:31:27.850Z,27.4856358,79.0826668713587
2021-03-16T10:39:42.893Z,27.4856358,79.0826668713587
2021-03-16T10:43:20.370Z,27.1303344,80.859666
2021-03-16T10:59:34.447Z,27.1303344,80.859666
2021-03-16T11:03:47.245Z,27.1303344,80.859666
2021-03-16T11:06:51.817Z,27.4856358,79.0826668713587
2021-03-16T11:21:21.618Z,27.1303344,80.859666
2021-03-16T11:23:44.515Z,27.1303344,80.859666
2021-03-16T11:25:07.668Z,27.4856358,79.0826668713587
2021-03-16T11:26:19.459Z,27.1303344,80.859666
2021-03-16T11:29:19.457Z,27.4856358,79.0826668713587
2021-03-16T11:58:13.028Z,27.1303344,80.859666
2021-03-16T12:05:11.919Z,27.1303344,80.859666
2021-03-16T12:08:45.136Z,27.1303344,80.859666
2021-03-16T12:17:31.593Z,27.1303344,80.859666
2021-03-16T12:24:06.285Z,27.4856358,79.0826668713587
2021-03-16T12:25:40.781Z,27.4856358,79.0826668713587
2021-03-16T12:47:28.609Z,27.1303344,80.859666
2021-03-16T13:53:43.017Z,27.1303344,80.859666
2021-03-16T14:01:24.617Z,27.1303344,80.859666
2021-03-16T14:04:31.771Z,27.4856358,79.0826668713587
2021-03-16T14:06:28.969Z,27.1303344,80.859666
2021-03-16T14:50:55.373Z,27.1303344,80.859666
2021-03-16T14:57:19.676Z,27.4856358,79.0826668713587
2021-03-16T15:00:17.225Z,27.1303344,80.859666
2021-03-16T10:42:26.356Z,27.4856358,79.0826668713587
2021-03-16T10:44:18.953Z,27.1303344,80.859666
2021-03-16T10:51:54.422Z,27.1303344,80.859666
2021-03-16T10:53:42.670Z,27.1303344,80.859666
2021-03-16T10:55:57.220Z,27.4856358,79.0826668713587
2021-03-16T11:27:50.210Z,27.4856358,79.0826668713587
2021-03-16T11:30:42.859Z,27.1303344,80.859666
2021-03-16T08:52:36.684Z,27.1303344,80.859666
2021-03-16T08:55:08.576Z,27.1303344,80.859666
2021-03-16T09:04:39.290Z,27.4856358,79.0826668713587
2021-03-16T09:09:26.623Z,27.1303344,80.859666
2021-03-15T09:36:27.922Z,27.1303344,80.859666
2021-03-15T09:38:05.609Z,27.4856358,79.0826668713587
2021-03-15T09:39:08.603Z,27.1303344,80.859666
2021-03-15T09:40:32.871Z,27.4856358,79.0826668713587
2021-03-15T09:42:41.455Z,27.1303344,80.859666
2021-03-15T09:45:53.802Z,27.1303344,80.859666
2021-03-15T10:01:44.451Z,27.1303344,80.859666
2021-03-15T10:05:00.923Z,27.1303344,80.859666
2021-03-15T11:53:48.925Z,27.4856358,79.0826668713587
2021-03-15T11:57:57.834Z,27.4856358,79.0826668713587
2021-03-15T11:59:09.779Z,27.1303344,80.859666
2021-03-15T12:01:15.482Z,27.1303344,80.859666
2021-03-15T12:04:07.140Z,27.1303344,80.859666
2021-03-15T12:05:22.130Z,27.4856358,79.0826668713587
2021-03-15T05:42:30.613Z,27.1303344,80.859666
2021-03-15T05:44:50.933Z,27.1303344,80.859666
2021-03-15T05:46:53.455Z,27.4856358,79.0826668713587
2021-03-15T05:48:22.780Z,27.1303344,80.859666
2021-03-15T06:33:22.107Z,27.4856358,79.0826668713587
2021-03-15T07:21:14.523Z,27.1303344,80.859666
2021-03-15T07:23:35.564Z,27.1303344,80.859666
2021-03-15T10:05:01.803Z,27.4856358,79.0826668713587
2021-03-15T10:07:34.226Z,27.1303344,80.859666
2021-03-15T11:11:54.811Z,27.4856358,79.0826668713587
2021-03-15T11:14:10.008Z,27.1303344,80.859666
2021-03-20T13:37:52.183Z,19.03169355,73.9500301152078
2021-03-20T13:39:32.041Z,19.20068075,73.9768190372738
2021-03-20T13:40:44.957Z,19.20068075,73.9768190372738
2021-03-20T13:42:51.908Z,19.1202895,73.9732877
2021-03-20T06:06:05.168Z,19.03169355,73.9500301152078
2021-03-20T06:08:12.267Z,19.03169355,73.9500301152078
2021-03-20T06:09:43.885Z,19.1202895,73.9732877
2021-03-20T06:32:18.481Z,19.1202895,73.9732877
2021-03-20T06:34:45.561Z,19.03169355,73.9500301152078
2021-03-20T06:41:44.563Z,19.03169355,73.9500301152078
2021-03-20T06:44:08.484Z,19.03169355,73.9500301152078
2021-03-20T06:45:27.101Z,19.03169355,73.9500301152078
2021-03-20T06:56:43.579Z,19.03169355,73.9500301152078
2021-03-20T06:58:09.120Z,19.1202895,73.9732877
2021-03-20T07:00:00.991Z,18.8817974,73.9898571
2021-03-20T07:08:58.144Z,19.03169355,73.9500301152078
2021-03-20T07:10:59.057Z,19.03169355,73.9500301152078
2021-03-20T08:21:56.120Z,18.8817974,73.9898571
2021-03-21T08:23:04.033Z,18.8817974,73.9898571
2021-03-21T08:24:15.556Z,21.1806233981579,77.713350020349
2021-03-21T08:25:46.625Z,20.330382,75.843451
2021-03-21T08:28:01.232Z,20.3515754247689,75.8294106647372
2021-03-21T08:34:19.094Z,20.3502664785814,75.8265279605984
2021-03-21T08:49:03.784Z,20.350380587444,75.8264826983213
2021-03-21T08:51:49.014Z,20.3505814565592,75.8272568508982
2021-03-21T14:13:25.955Z,20.3512258705805,75.8259593322873
2021-03-21T06:04:41.381Z,20.2558507,75.7686847
2021-03-21T06:22:19.315Z,20.4685419666035,75.5684558674693
2021-03-21T06:58:37.722Z,20.3215039575002,75.7919673621654
2021-03-21T10:47:23.496Z,20.3215970222672,75.7920558750629
2021-03-21T10:48:53.353Z,20.3211043443006,75.7919217646122
2021-03-21T10:50:03.382Z,20.3214212681502,75.7919217646122
2021-03-21T10:52:03.400Z,20.3494494818112,75.8271539211273
2021-03-21T10:29:26.074Z,20.3041272188461,75.8486779779195
2021-03-21T13:55:09.818Z,20.2820638,75.7444172
2021-03-21T09:32:32.414Z,18.5841902,76.0217831
2021-03-21T11:55:18.129Z,20.2828439138315,75.7795413583517
2021-03-21T12:06:56.928Z,18.8795824,73.9910835
2021-03-21T12:11:25.450Z,18.8795824,73.9910835
2021-03-21T09:58:32.309Z,18.8553557,73.9697795
2021-03-21T10:44:42.338Z,17.2305265845462,74.3974054232239
2021-03-21T05:27:32.749Z,20.2394181,73.9565551
2021-03-21T07:07:21.471Z,20.3118623330177,75.8024866506457
2021-03-21T07:47:14.609Z,19.8222842016095,75.5091280862689
2021-03-21T17:22:41.680Z,20.0694534,74.8640539
2021-03-21T06:54:55.760Z,20.0718721,74.8709979
2021-03-21T07:08:38.387Z,19.03169355,73.9500301152078
2021-03-21T08:04:37.692Z,19.20068075,73.9768190372738
2021-03-21T08:06:29.842Z,19.20068075,73.9768190372738
2021-03-21T08:16:39.605Z,19.1202895,73.9732877
2021-03-21T08:33:13.542Z,19.03169355,73.9500301152078
2021-03-21T09:00:19.060Z,19.03169355,73.9500301152078
2021-03-21T09:11:27.651Z,19.1202895,73.9732877
2021-03-21T09:46:40.000Z,19.1202895,73.9732877
2021-03-21T09:53:20.775Z,19.03169355,73.9500301152078
2021-03-21T10:09:40.884Z,19.03169355,73.9500301152078
2021-03-21T10:21:41.245Z,19.03169355,73.9500301152078
2021-03-21T10:24:26.852Z,19.03169355,73.9500301152078
2021-03-21T10:33:23.570Z,19.03169355,73.9500301152078
2021-03-21T10:37:00.402Z,19.1202895,73.9732877
2021-03-21T10:42:12.215Z,18.8817974,73.9898571
2021-03-21T10:44:23.739Z,19.03169355,73.9500301152078
2021-03-21T10:46:44.726Z,19.03169355,73.9500301152078
2021-03-21T11:16:00.529Z,18.8817974,73.9898571
2021-03-21T11:31:08.009Z,18.8817974,73.9898571
2021-03-21T11:33:16.489Z,21.1806233981579,77.713350020349
2021-03-21T12:25:30.898Z,20.330382,75.843451
2021-03-21T12:27:18.627Z,20.3515754247689,75.8294106647372
2021-03-21T13:06:48.490Z,20.3502664785814,75.8265279605984
2021-03-21T13:06:54.609Z,20.350380587444,75.8264826983213
2021-03-21T05:56:44.358Z,20.3505814565592,75.8272568508982
2021-03-21T06:14:14.806Z,20.3512258705805,75.8259593322873
2021-03-21T07:57:29.981Z,20.2558507,75.7686847
2021-03-21T08:05:12.193Z,20.4685419666035,75.5684558674693
2021-03-21T10:40:51.536Z,20.3215039575002,75.7919673621654
2021-03-21T10:47:42.606Z,20.3215970222672,75.7920558750629
2021-03-21T10:58:48.682Z,20.3211043443006,75.7919217646122
2021-03-21T11:05:21.935Z,20.3214212681502,75.7919217646122
2021-03-21T11:12:36.002Z,20.3494494818112,75.8271539211273
2021-03-21T11:17:49.621Z,20.3041272188461,75.8486779779195
2021-03-21T11:24:07.703Z,20.2820638,75.7444172
2021-03-21T11:36:15.682Z,18.5841902,76.0217831
2021-03-21T11:44:01.052Z,20.2828439138315,75.7795413583517
2021-03-21T11:50:46.375Z,18.8795824,73.9910835
2021-03-21T11:59:02.784Z,18.8795824,73.9910835
2021-03-21T12:07:18.298Z,18.8553557,73.9697795
2021-03-21T12:15:30.359Z,17.2305265845462,74.3974054232239
2021-03-21T12:21:13.493Z,20.2394181,73.9565551
2021-03-21T12:26:26.848Z,20.3118623330177,75.8024866506457
2021-03-21T12:31:40.560Z,19.8222842016095,75.5091280862689
2021-03-21T12:39:43.020Z,20.0694534,74.8640539
2021-03-21T12:54:19.701Z,20.0718721,74.8709979
2021-03-21T13:03:22.579Z,19.03169355,73.9500301152078
2021-03-21T13:11:49.451Z,19.20068075,73.9768190372738
2021-03-21T04:36:51.625Z,19.20068075,73.9768190372738
2021-03-21T04:42:36.157Z,19.1202895,73.9732877
